carat,cut,color,clarity,depth,table,price,x,y,z
0.31,Ideal,F,VS1,61,56,642,4.38,4.4,2.68
0.3,Very Good,F,VS2,63.2,59,642,4.27,4.24,2.69
0.33,Good,F,VS2,59.5,61,643,4.49,4.54,2.68
0.38,Very Good,F,SI2,60.1,60,644,4.7,4.75,2.84
0.36,Ideal,F,SI1,59.7,57,644,4.69,4.72,2.81
1.51,Good,F,VVS2,63.7,58,14654,7.18,7.24,4.59
1.51,Very Good,F,VS1,59.6,63,14673,7.34,7.43,4.4
1.51,Premium,F,VS2,61.6,58,14683,7.32,7.35,4.52
1.5,Premium,F,VS2,61.5,58,14719,7.34,7.32,4.51
1.5,Ideal,F,VS2,62.6,57,14759,7.27,7.34,4.57
1.74,Ideal,F,SI1,62.4,57,14775,7.68,7.64,4.78
2.02,Premium,F,SI2,61.5,60,14790,8.15,8.05,4.98
1.8,Ideal,F,SI1,61.9,56,14814,7.78,7.87,4.84
1.51,Premium,F,VS2,61.6,58,14817,7.35,7.32,4.52
1.62,Premium,F,VS2,61.1,60,14826,7.56,7.57,4.62
1.61,Premium,F,VS2,61.6,61,14833,7.54,7.47,4.62
1.32,Very Good,F,IF,62.4,58,14842,6.97,7.01,4.36
1.72,Premium,F,SI1,62,58,14892,7.68,7.65,4.75
1.52,Ideal,F,VS2,62.5,55,14915,7.42,7.31,4.6
1.5,Premium,F,VS1,62.6,58,14918,7.31,7.26,4.56
2.04,Good,F,SI2,64,57,14936,8.04,7.98,5.13
1.62,Premium,F,VS2,61.1,60,14961,7.57,7.56,4.62
1.51,Very Good,F,VS1,62.6,57,14976,7.25,7.29,4.55
1.19,Ideal,F,VVS1,61.5,55,15005,6.82,6.84,4.2
2.05,Very Good,F,SI2,61.9,56,15017,8.13,8.18,5.05
1.5,Very Good,F,VS1,61.6,58,15022,7.35,7.43,4.55
1.24,Ideal,F,VVS1,61.2,55,15026,6.94,6.98,4.26
1.33,Ideal,F,VVS2,61.9,55,15031,7.02,7.07,4.36
1.53,Very Good,F,VS1,60.3,58,15079,7.48,7.51,4.52
2.01,Premium,F,SI1,63,59,15134,7.99,7.89,5
1.5,Premium,F,VS1,62.3,58,15153,7.28,7.33,4.55
2.01,Very Good,F,SI2,61.6,56,15188,8.17,8.13,5.02
1.53,Premium,F,VS1,60.3,58,15217,7.51,7.48,4.52
1.51,Ideal,F,VS2,61.5,57,15226,7.39,7.36,4.54
0.34,Premium,F,VS2,58.1,61,645,4.6,4.55,2.66
0.32,Ideal,F,VS2,62.3,56,645,4.37,4.4,2.73
0.32,Ideal,F,VS2,61.9,56,645,4.41,4.44,2.74
0.32,Very Good,F,VS2,62.8,53,645,4.34,4.38,2.74
0.32,Ideal,F,VS2,62.6,55,645,4.38,4.41,2.75
0.32,Ideal,F,VS2,61.3,57,645,4.37,4.4,2.69
0.32,Ideal,F,VS2,62.1,57,645,4.35,4.38,2.71
0.32,Good,F,VS2,63.6,57,645,4.34,4.37,2.77
0.32,Ideal,F,VS2,61.3,56,645,4.41,4.43,2.71
1.36,Ideal,F,VVS1,61.3,57,15247,7.13,7.23,4.4
1.26,Ideal,F,VVS1,61.1,57,15247,6.96,6.98,4.26
1.51,Premium,F,VS2,59.1,60,15253,7.52,7.45,4.42
2.02,Good,F,SI2,61.9,61,15261,8.06,8.02,4.98
1.5,Premium,F,VS1,62.3,58,15291,7.33,7.28,4.55
1.68,Very Good,F,VS2,61.1,60,15309,7.63,7.7,4.68
1.5,Premium,F,VS1,59.6,60,15338,7.41,7.49,4.44
2,Fair,F,SI2,70.2,57,15351,7.63,7.59,5.34
1.27,Ideal,F,IF,61.3,55,15377,6.98,7.02,4.29
1.51,Ideal,F,VS1,62.5,57,15378,7.33,7.3,4.57
1.36,Ideal,F,VVS1,61.3,57,15386,7.23,7.13,4.4
1.55,Ideal,F,VS2,61.8,54,15426,7.44,7.48,4.61
1.61,Ideal,F,VS2,62.9,56,15426,7.52,7.46,4.71
1.61,Premium,F,VS2,62.3,59,15426,7.53,7.47,4.67
1.51,Very Good,F,VS1,61.7,59,15440,7.29,7.33,4.51
1.5,Ideal,F,VS2,61.9,56.4,15444,7.31,7.33,4.53
1.64,Ideal,F,VS2,61.8,53,15458,7.62,7.63,4.71
1.59,Premium,F,VS2,60.2,60,15461,7.59,7.62,4.58
1.5,Premium,F,VS1,59.6,60,15478,7.49,7.41,4.44
1.21,Ideal,F,IF,62.8,56,15497,6.75,6.84,4.27
1.5,Very Good,F,VS1,61.9,58,15508,7.34,7.4,4.56
1.52,Premium,F,VS1,61,58,15522,7.42,7.39,4.52
1.51,Premium,F,VS1,61.7,59,15581,7.33,7.29,4.51
1.5,Ideal,F,VS2,61.9,56,15584,7.33,7.31,4.53
1.5,Very Good,F,VS1,60.5,55,15585,7.39,7.48,4.5
1.53,Ideal,F,VS1,61.5,59,15592,7.38,7.46,4.56
1.59,Premium,F,VS2,60.2,60,15602,7.62,7.59,4.58
1.53,Good,F,VS1,60.8,61,15619,7.31,7.39,4.47
1.52,Very Good,F,VS2,62.9,53.3,15649,7.31,7.36,4.61
1.55,Very Good,F,VS1,61.6,56,15658,7.38,7.45,4.57
1.42,Very Good,F,VVS1,58.4,62,15665,7.35,7.38,4.3
1.51,Ideal,F,VS2,62.4,53,15688,7.37,7.32,4.58
1.5,Premium,F,VS1,62.2,60,15708,7.27,7.3,4.53
2.09,Very Good,F,SI2,60.2,61,15773,8.32,8.29,5
1.52,Ideal,F,VS2,62.9,53,15792,7.36,7.31,4.61
1.52,Premium,F,VS2,61.4,58,15792,7.42,7.37,4.54
1.55,Premium,F,VS1,61.6,56,15801,7.45,7.38,4.57
1.82,Ideal,F,SI1,61.8,58,15802,7.8,7.84,4.83
2.03,Very Good,F,SI2,59.8,56,15811,8.21,8.3,4.94
1.52,Very Good,F,VS1,63.8,56,15819,7.25,7.3,4.64
1.61,Ideal,F,VS2,62.1,57,15819,7.49,7.56,4.67
2.1,Fair,F,SI2,64.7,61,15827,7.97,7.92,5.14
2.01,Premium,F,SI2,59.5,59,15841,8.24,8.15,4.88
0.32,Ideal,F,VS2,60.3,55,645,4.4,4.45,2.67
0.32,Ideal,F,VS2,61.1,57,645,4.44,4.47,2.72
0.32,Very Good,F,VS2,61.1,58,645,4.39,4.42,2.69
0.32,Ideal,F,VS2,61.2,56,645,4.41,4.44,2.71
0.32,Premium,F,VS2,60.6,59,645,4.4,4.44,2.68
0.32,Ideal,F,VS2,61.9,56,645,4.37,4.39,2.71
0.32,Premium,F,VS2,61.3,60,645,4.37,4.4,2.69
0.32,Ideal,F,VS2,61.7,55,645,4.4,4.41,2.72
0.32,Very Good,F,VS2,60.2,59,645,4.4,4.43,2.66
0.32,Premium,F,VS2,59.7,59,645,4.41,4.44,2.64
0.32,Premium,F,VS2,61.4,60,645,4.38,4.42,2.7
0.32,Very Good,F,VS2,59.5,61,645,4.42,4.46,2.64
0.32,Ideal,F,VS2,62.4,54,645,4.38,4.4,2.74
1.5,Ideal,F,VS1,62.3,56,15851,7.34,7.3,4.56
1.5,Premium,F,VS1,62.2,60,15851,7.3,7.27,4.53
2,Very Good,F,SI1,63.3,56,15851,8,7.93,5.04
2.01,Ideal,F,SI2,62.3,58,15955,8.03,8.01,5
1.55,Premium,F,VS1,62,60,15966,7.4,7.31,4.56
1.38,Ideal,F,VVS1,62.9,56,15968,7.04,7.1,4.45
2.06,Ideal,F,SI2,62.7,57,15970,8.19,8.09,5.1
2.02,Very Good,F,SI1,62.8,59,15987,7.9,7.98,4.99
2.01,Good,F,SI2,62.9,58,16013,7.89,8.01,5
1.5,Very Good,F,VS2,59.1,59,16048,7.45,7.48,4.41
1.52,Ideal,F,VS1,62.2,55,16055,7.29,7.41,4.57
1.54,Very Good,F,VS1,63.3,58,16082,7.34,7.3,4.63
2.01,Good,F,SI2,64.1,57,16085,7.78,7.82,5
1.62,Premium,F,VS1,61.3,57,16112,7.6,7.55,4.64
1.5,Very Good,F,VVS2,63.8,59,16116,7.17,7.25,4.6
1.73,Ideal,F,VS1,62.1,57,16131,7.73,7.64,4.77
2.09,Very Good,F,SI2,62.5,60,16210,8.14,8.06,5.06
2.01,Good,F,SI2,58.1,64,16231,8.23,8.19,4.77
2.01,Good,F,SI2,64.1,57,16231,7.82,7.78,5
2.32,Premium,F,SI2,62.5,59,16237,8.51,8.44,5.3
1.6,Ideal,F,VS2,60.2,55.5,16240,7.6,7.66,4.59
2.02,Ideal,F,SI2,62.2,57,16256,8.07,8.03,5.01
2.04,Ideal,F,SI2,62.3,57,16261,8.05,8.13,5.04
2.03,Fair,F,SI1,65.4,58,16280,7.9,7.84,5.15
2.02,Ideal,F,SI2,61.3,57,16290,8.11,8.16,4.99
1.66,Very Good,F,VS2,61.4,58,16294,7.63,7.68,4.7
1.8,Ideal,F,SI1,61.4,54,16340,7.86,7.82,4.81
2.1,Premium,F,SI2,62.1,59,16357,8.16,8.18,5.07
1.5,Fair,F,VVS2,64.7,53,16364,7.22,7.15,4.65
1.8,Ideal,F,SI1,61.8,57,16364,7.79,7.83,4.83
1.51,Ideal,F,VS1,62.1,56,16370,7.34,7.38,4.57
1.71,Ideal,F,VS2,61.9,57,16384,7.73,7.62,4.75
1.51,Very Good,F,VS1,60,60,16402,7.39,7.42,4.44
2.01,Good,F,SI2,62.2,57,16410,7.91,7.97,4.94
0.34,Ideal,F,SI2,61.9,54,426,4.51,4.53,2.8
0.27,Very Good,F,VS1,62.4,55,429,4.12,4.15,2.58
0.32,Ideal,F,VS2,61.6,55,645,4.4,4.43,2.72
0.32,Ideal,F,VS2,62.4,56,645,4.35,4.37,2.72
0.32,Ideal,F,VS2,62.5,56,645,4.36,4.38,2.73
0.32,Premium,F,VS2,61.7,58,645,4.38,4.41,2.71
0.32,Ideal,F,VS2,62.4,55,645,4.41,4.43,2.76
0.32,Premium,F,VS2,62.1,59,645,4.35,4.41,2.72
0.32,Ideal,F,VS2,61.5,56,645,4.4,4.42,2.71
0.32,Premium,F,VS2,61.5,58,645,4.39,4.42,2.71
0.32,Good,F,VS2,63.2,58,645,4.32,4.35,2.74
0.32,Ideal,F,VS2,62.2,55,645,4.35,4.37,2.71
0.32,Ideal,F,VS2,61.1,57,645,4.4,4.44,2.7
0.32,Very Good,F,VS2,61,61,645,4.38,4.41,2.68
0.32,Very Good,F,VS2,62.8,57,645,4.33,4.36,2.73
0.32,Ideal,F,VS2,61.6,57,645,4.4,4.43,2.72
0.32,Good,F,VS2,63.4,57,645,4.32,4.36,2.75
0.32,Ideal,F,VS2,61.5,55,645,4.4,4.42,2.71
0.32,Very Good,F,VS2,60.8,58,645,4.41,4.44,2.69
2.1,Fair,F,SI2,59.5,69,16506,8.35,8.25,4.94
1.8,Ideal,F,SI1,61.8,57,16513,7.83,7.79,4.83
1.52,Good,F,VS1,63.4,60,16519,7.25,7.3,4.61
1.51,Ideal,F,VS1,62.1,56,16520,7.38,7.34,4.57
1.41,Ideal,F,VVS1,61.1,57,16545,7.2,7.28,4.42
1.51,Premium,F,VS1,60,60,16551,7.42,7.39,4.44
2,Very Good,F,SI1,63.6,58,16580,7.91,7.98,5.05
1.69,Premium,F,VS2,58.7,59,16583,7.87,7.78,4.59
2.45,Ideal,F,SI2,62,55,16589,8.67,8.64,5.36
2.06,Very Good,F,SI2,61.5,56,16603,8.15,8.18,5.02
1.51,Very Good,F,VVS2,58,65,16613,7.58,7.62,4.41
2.21,Premium,F,SI2,59.6,60,16657,8.53,8.49,5.07
1.52,Very Good,F,VS1,63.4,60,16670,7.3,7.25,4.61
1.51,Very Good,F,VVS2,61.9,58,16716,7.3,7.36,4.54
1.51,Very Good,F,VVS2,61.4,58,16716,7.31,7.34,4.5
2.01,Very Good,F,SI2,60.3,60,16728,8.08,8.11,4.88
1.51,Ideal,F,VVS2,62.6,57,16754,7.36,7.25,4.57
1.71,Premium,F,VS2,60.8,58,16779,7.79,7.7,4.71
1.5,Premium,F,VS1,60.2,59,16783,7.41,7.37,4.45
1.52,Very Good,F,VVS2,63.7,57,16786,7.28,7.31,4.65
1.69,Ideal,F,VS2,62.2,57,16789,7.59,7.66,4.74
1.62,Ideal,F,VS1,61.3,56,16790,7.54,7.63,4.65
2.4,Premium,F,SI2,62.6,59,16797,8.53,8.49,5.33
2.21,Premium,F,SI1,62.1,59,16804,8.33,8.26,5.15
1.4,Ideal,F,VVS1,61.9,57,16808,7.2,7.14,4.44
2.05,Very Good,F,SI2,59.5,58,16819,8.26,8.3,4.93
2.09,Very Good,F,SI2,62.7,61,16824,8.07,8.14,5.08
2.06,Premium,F,SI2,61.7,59,16857,8.21,8.13,5.04
2.01,Premium,F,SI2,60.3,60,16881,8.11,8.08,4.88
2.01,Premium,F,SI2,61.3,61,16881,8.11,8.01,4.94
1.73,Premium,F,VS2,61.2,58,16975,7.76,7.69,4.73
2.01,Very Good,F,SI2,62,54,17005,8.03,8.12,5.01
1.75,Premium,F,VS2,61.4,58,17017,7.72,7.76,4.75
1.54,Ideal,F,VS2,61,56,17029,7.44,7.49,4.55
2.13,Premium,F,SI2,61.5,58,17045,8.28,8.33,5.11
2.04,Ideal,F,SI2,62.4,56,17049,8.07,8.14,5.06
1.71,Very Good,F,VS2,58.5,61,17052,7.88,7.79,4.58
1.53,Very Good,F,VVS2,62.8,59,17057,7.28,7.34,4.59
2.01,Ideal,F,SI2,62.2,56,17078,8.05,8.08,5.02
1.56,Ideal,F,VS2,62,55,17108,7.41,7.45,4.61
1.7,Ideal,F,VS2,62.7,55,17114,7.54,7.58,4.74
1.75,Premium,F,VS2,61.4,58,17172,7.76,7.72,4.75
2,Premium,F,SI1,58.8,61,17172,8.29,8.23,4.86
0.32,Ideal,F,VS2,62.5,56,645,4.37,4.43,2.75
0.32,Ideal,F,VS2,62.5,56,645,4.37,4.4,2.74
0.32,Ideal,F,VS2,62.4,57,645,4.34,4.38,2.72
0.32,Premium,F,VS2,60.7,58,645,4.41,4.45,2.69
0.32,Premium,F,VS2,59.4,58,645,4.44,4.48,2.65
0.32,Premium,F,VS2,61.2,59,645,4.4,4.42,2.7
0.42,Good,F,SI2,64.1,56,646,4.76,4.72,3.04
0.41,Good,F,I1,63.8,57,646,4.72,4.69,3
1.67,Ideal,F,VS2,61.8,57,17194,7.58,7.62,4.7
1.51,Very Good,F,VVS2,61.3,61,17203,7.33,7.36,4.5
1.5,Premium,F,VVS2,58.8,58,17203,7.51,7.43,4.39
2.01,Ideal,F,SI2,60,56,17220,8.17,8.22,4.92
1.54,Ideal,F,VS2,61.8,56,17240,7.36,7.39,4.56
2.01,Very Good,F,SI2,60.8,57,17244,8.09,8.15,4.94
1.61,Ideal,F,VS1,62,55,17256,7.52,7.55,4.67
1.5,Very Good,F,VVS1,60,60,17279,7.36,7.44,4.44
2.01,Good,F,SI2,64,58,17313,7.94,7.83,5.05
1.51,Very Good,F,VVS2,63.1,56,17317,7.32,7.26,4.6
1.7,Good,F,VS1,57.6,63,17330,7.86,7.81,4.51
1.67,Ideal,F,VS2,61.8,57,17351,7.62,7.58,4.7
1.7,Ideal,F,VS2,62.4,57,17360,7.65,7.57,4.75
1.59,Ideal,F,VS1,62.9,57,17366,7.38,7.48,4.62
2.5,Fair,F,SI2,65.8,58,17405,8.38,8.31,5.49
1.61,Ideal,F,VS1,62,55,17414,7.55,7.52,4.67
1.65,Very Good,F,VS1,62.8,56,17425,7.52,7.57,4.74
1.56,Ideal,F,VS1,61.7,56,17455,7.48,7.46,4.61
1.91,Very Good,F,SI1,62.2,54,17509,7.91,7.97,4.94
2.01,Very Good,F,SI2,62.3,63,17514,8.07,7.96,4.99
2.02,Very Good,F,SI1,62.7,59,17530,7.97,8.03,5.02
2,Ideal,F,SI2,62.9,56,17534,7.94,8.01,5.02
2.14,Very Good,F,SI2,58.2,61,17582,8.45,8.5,4.93
1.7,Very Good,F,VS2,60.8,60,17597,7.65,7.68,4.66
1.7,Good,F,VS2,62.2,56,17597,7.54,7.6,4.71
1.38,Very Good,F,IF,58.2,60,17598,7.32,7.39,4.28
2.02,Very Good,F,SI1,60.1,60,17658,8.21,8.29,4.96
1.7,Ideal,F,VS2,61.3,54,17662,7.72,7.67,4.72
1.71,Very Good,F,VS1,61.9,61,17685,7.61,7.67,4.73
2.12,Very Good,F,SI2,60.6,58,17694,8.27,8.32,5.03
2,Ideal,F,SI2,62,57,17710,8.03,8.1,5
2.12,Ideal,F,SI2,62.3,57,17730,8.19,8.22,5.11
2.14,Premium,F,SI2,58.2,61,17742,8.5,8.45,4.93
2.01,Premium,F,SI2,61.3,61,17746,8.02,7.96,4.9
1.71,Premium,F,VS2,61.4,60,17766,7.72,7.62,4.71
2.01,Ideal,F,SI2,61.3,60,17798,8.05,8.1,4.95
2.03,Premium,F,SI1,61.3,59,17803,8.15,8.22,5.02
2.09,Premium,F,SI2,61.7,59,17840,8.21,8.23,5.07
2,Good,F,SI1,63,64,17869,7.67,7.76,4.86
2,Ideal,F,SI2,62,57,17871,8.1,8.03,5
1.7,Ideal,F,VS2,62.3,56,17892,7.61,7.65,4.75
0.28,Ideal,F,IF,62.4,55,646,4.17,4.2,2.61
0.41,Very Good,F,SI2,60.8,58,647,4.78,4.83,2.92
1.54,Ideal,F,VS1,60.5,56,17949,7.52,7.49,4.54
2.05,Ideal,F,SI2,62,56,17957,8.12,8.19,5.06
2.24,Ideal,F,SI2,60.3,59,17989,8.47,8.5,5.12
1.93,Fair,F,VS1,58.9,62,17995,8.17,7.97,4.75
2.09,Premium,F,SI2,61.7,59,18002,8.23,8.21,5.07
1.7,Ideal,F,VS2,62.3,56,18055,7.65,7.61,4.75
2.04,Premium,F,SI2,60.2,58,18066,8.17,8.24,4.94
2,Good,F,SI1,62.8,62,18069,8,8.03,5.03
2.11,Very Good,F,SI2,63.5,55,18071,8.08,8.13,5.15
1.51,Premium,F,IF,60.5,61,18102,7.5,7.4,4.45
2.1,Ideal,F,SI2,61,60,18124,8.22,8.2,5.01
1.78,Ideal,F,VS2,60.9,56,18128,7.85,7.88,4.79
1.5,Ideal,F,VVS2,63.1,57,18159,7.32,7.23,4.59
2,Ideal,F,SI2,62.6,57,18172,8.08,8.01,5.04
1.63,Ideal,F,VS1,61.6,57,18179,7.53,7.61,4.66
2.52,Premium,F,SI2,60.6,60,18179,8.78,8.7,5.3
2.01,Ideal,F,SI2,61.6,55,18183,8.08,8.02,4.97
2.04,Premium,F,SI2,60.2,58,18231,8.24,8.17,4.94
1.7,Premium,F,VS2,62.8,58,18251,7.61,7.54,4.76
2.02,Premium,F,SI2,61.3,59,18274,8.15,8.11,4.98
1.62,Ideal,F,VS2,61.2,57,18281,7.52,7.58,4.62
1.93,Ideal,F,SI1,59.5,60,18306,8.1,8.13,4.83
2.02,Premium,F,SI2,61.7,58,18320,8.11,8.15,5.02
2.07,Ideal,F,SI2,61.5,55,18344,8.23,8.28,5.08
2,Good,F,SI1,63,61,18376,7.85,7.99,4.99
2.01,Ideal,F,SI2,61.7,56,18394,8.12,8.16,5.02
2.01,Ideal,F,SI2,61.9,55,18395,8.1,8.05,5
1.7,Premium,F,VS1,58.5,60,18398,7.83,7.76,4.56
1.54,Ideal,F,VS1,60.3,57,18416,7.49,7.56,4.54
1.6,Ideal,F,VS2,62,55,18421,7.49,7.54,4.66
1.79,Very Good,F,VS2,62.8,59,18429,7.7,7.8,4.87
1.74,Very Good,F,VS2,62,57,18430,7.65,7.7,4.76
1.7,Premium,F,VS1,60.6,58,18430,7.68,7.71,4.66
1.33,Ideal,F,IF,60.2,57,18435,7.12,7.17,4.3
2.03,Ideal,F,SI2,63.3,55,18458,7.96,8.05,5.08
2.09,Good,F,SI2,63.4,55,18472,8.11,8.18,5.16
2.21,Very Good,F,SI2,61,58,18483,8.36,8.43,5.12
2.02,Premium,F,SI2,61.7,58,18487,8.15,8.11,5.02
2,Premium,F,SI1,62.6,59,18493,8.1,8.04,5.05
2.09,Very Good,F,SI2,61.3,59,18509,8.19,8.33,5.06
2.03,Ideal,F,SI2,61.4,58,18535,8.12,8.16,5
1.5,Very Good,F,IF,63.2,58,18552,7.2,7.32,4.59
1.6,Ideal,F,VS1,60.5,57,18571,7.6,7.63,4.61
2.03,Ideal,F,SI2,61.6,55,18578,8.19,8.14,5.03
1.7,Premium,F,VS1,60.6,58,18598,7.71,7.68,4.66
2.07,Premium,F,SI2,60.7,59,18611,8.21,8.16,4.97
1.49,Ideal,F,VVS2,61.1,58,18614,7.36,7.38,4.5
2.09,Very Good,F,SI2,63.4,55,18640,8.18,8.11,5.16
2.02,Premium,F,SI2,62.1,56,18678,8.07,7.99,4.99
2.16,Very Good,F,SI2,62.4,59,18678,8.28,8.33,5.18
1.42,Ideal,F,VVS1,60.8,56,18682,7.25,7.32,4.43
2.67,Good,F,SI2,63.8,58,18686,8.69,8.64,5.54
2.48,Very Good,F,SI2,63.4,56,18692,8.64,8.55,5.45
2.18,Premium,F,SI1,61.2,60,18717,8.38,8.3,5.1
0.32,Ideal,F,SI1,61.6,55,648,4.41,4.45,2.73
0.32,Ideal,F,SI1,61,55,648,4.45,4.47,2.72
1.94,Premium,F,SI1,62.6,58,18735,7.91,7.87,4.94
2,Very Good,F,SI1,57.9,60,18759,8.28,8.34,4.81
1.51,Very Good,F,VVS1,62.6,59,18777,7.33,7.24,4.56
1.6,Ideal,F,VS1,62,56,18780,7.47,7.52,4.65
2.05,Premium,F,SI2,60.2,59,18784,8.28,8.33,5
1.71,Premium,F,VS2,62.3,59,18791,7.57,7.53,4.7
0.44,Very Good,F,SI2,62.8,60,648,4.82,4.86,3.04
0.23,Ideal,F,VVS2,61.6,54,650,3.97,3.99,2.45
0.3,Ideal,F,VS1,61.6,54.7,652,4.33,4.34,2.67
0.3,Ideal,F,VS1,62.2,54.4,652,4.3,4.33,2.68
0.32,Ideal,F,VS1,61.1,57,652,4.42,4.45,2.71
0.3,Ideal,F,VS1,61.9,55.1,652,4.31,4.34,2.68
0.3,Ideal,F,VS1,62.3,53.8,652,4.3,4.33,2.69
0.38,Premium,F,SI1,62,58,653,4.6,4.63,2.86
0.3,Very Good,F,VS1,61.5,56,654,4.31,4.34,2.66
0.44,Ideal,F,SI2,61.7,54,655,4.9,4.92,3.03
0.26,Very Good,F,VVS2,61.4,56,657,4.14,4.17,2.55
0.26,Very Good,F,VVS2,62.6,56,657,4.09,4.11,2.56
0.26,Very Good,F,VVS1,61.7,57,657,4.09,4.13,2.53
0.26,Very Good,F,VVS1,60.6,56,657,4.12,4.16,2.51
0.26,Very Good,F,VVS1,62,55,657,4.08,4.13,2.54
0.26,Ideal,F,IF,61.6,56,657,4.07,4.11,2.52
0.25,Ideal,F,SI1,61.5,56,430,4.06,4.09,2.5
0.25,Ideal,F,SI1,60.1,56,430,4.11,4.13,2.48
0.3,Premium,F,VS1,61.5,59,658,4.31,4.33,2.66
0.3,Very Good,F,VS1,61.9,59,658,4.26,4.3,2.65
0.3,Ideal,F,VS1,61.4,56,658,4.33,4.37,2.67
0.3,Premium,F,VS1,60.5,60,658,4.29,4.31,2.6
0.3,Ideal,F,VS1,62,55,658,4.3,4.34,2.68
0.41,Good,F,SI1,64.4,56,659,4.69,4.72,3.03
0.38,Very Good,F,SI1,61.5,54,660,4.69,4.71,2.89
0.33,Ideal,F,VS2,62,54.2,660,4.42,4.45,2.75
0.32,Ideal,F,VS2,61.5,55,660,4.4,4.44,2.72
0.32,Ideal,F,VS2,61.4,57,660,4.4,4.43,2.71
0.38,Ideal,F,SI1,62.2,54,660,4.64,4.66,2.89
0.38,Ideal,F,SI1,61.1,57,660,4.7,4.72,2.88
0.31,Good,F,VVS2,63.6,55,660,4.29,4.33,2.74
0.39,Very Good,F,SI1,60,55,661,4.76,4.79,2.86
0.3,Fair,F,VS2,64.5,55,662,4.31,4.19,2.74
0.31,Premium,F,SI1,62.7,58,663,4.33,4.31,2.71
0.31,Ideal,F,SI1,60.5,57,663,4.43,4.4,2.67
0.31,Premium,F,SI1,60.5,60,663,4.39,4.37,2.65
0.31,Premium,F,SI1,60.7,58,663,4.38,4.35,2.65
0.31,Ideal,F,SI1,62.9,57,663,4.34,4.31,2.72
0.31,Very Good,F,SI1,63.5,56,663,4.33,4.3,2.74
0.31,Very Good,F,SI1,63.2,56,663,4.31,4.27,2.71
0.31,Very Good,F,SI1,63.1,57,663,4.31,4.28,2.71
0.31,Very Good,F,SI1,63.1,55,663,4.34,4.28,2.72
0.31,Ideal,F,SI1,62.3,56,663,4.35,4.32,2.7
0.31,Premium,F,SI1,60.6,60,663,4.37,4.34,2.64
0.42,Ideal,F,SI2,62.1,56,663,4.8,4.83,2.99
0.29,Very Good,F,VVS2,60.2,58,664,4.29,4.35,2.6
0.29,Very Good,F,VVS2,63.1,57,664,4.22,4.3,2.69
0.29,Very Good,F,VVS2,62.7,58,664,4.22,4.26,2.66
0.29,Very Good,F,VVS2,60.1,58,664,4.32,4.37,2.61
0.29,Very Good,F,VVS1,62.3,58,664,4.22,4.25,2.64
0.28,Ideal,F,VS1,62,53,665,4.23,4.26,2.63
0.35,Ideal,F,VS1,62.4,55,665,4.49,4.52,2.81
0.33,Ideal,F,VS2,60.5,55,666,4.47,4.55,2.73
0.33,Ideal,F,VS2,62.3,56,666,4.41,4.45,2.76
0.33,Ideal,F,VS2,62.1,55,666,4.45,4.47,2.77
0.33,Very Good,F,VS2,61.2,58,666,4.45,4.5,2.74
0.33,Ideal,F,VS2,61.9,57,666,4.4,4.42,2.73
0.33,Ideal,F,VS2,61.6,56,666,4.44,4.46,2.74
0.33,Ideal,F,VS2,62.3,56,666,4.43,4.46,2.77
0.33,Very Good,F,VS2,62.4,57,666,4.39,4.43,2.75
0.33,Ideal,F,VS2,61.3,56,666,4.43,4.47,2.73
0.33,Very Good,F,VS2,61.9,57,666,4.42,4.44,2.74
0.33,Premium,F,VS2,60.8,58,666,4.44,4.47,2.71
0.33,Premium,F,VS2,62.1,59,666,4.39,4.44,2.74
0.33,Premium,F,VS2,60.1,58,666,4.45,4.47,2.68
0.33,Ideal,F,VS2,62.3,55,666,4.42,4.47,2.77
0.33,Premium,F,VS2,62.1,59,666,4.4,4.45,2.75
0.33,Premium,F,VS2,62.2,58,666,4.43,4.44,2.76
0.23,Good,F,VS2,63.8,57,357,3.93,3.84,2.48
0.33,Ideal,F,VS2,62.1,54,666,4.43,4.46,2.76
0.33,Ideal,F,VS2,61.4,57,666,4.45,4.48,2.74
0.33,Ideal,F,VS2,61.9,55,666,4.43,4.46,2.75
0.33,Ideal,F,VS2,61.6,55,666,4.45,4.48,2.75
0.33,Ideal,F,VS2,62.6,55,666,4.4,4.42,2.76
0.33,Good,F,VS2,63.2,56,666,4.39,4.41,2.78
0.33,Ideal,F,VS2,61.2,54,666,4.47,4.49,2.74
0.33,Premium,F,VS2,62.4,58,666,4.37,4.41,2.74
0.31,Very Good,F,VS2,61.4,58.4,667,4.37,4.4,2.69
0.27,Ideal,F,VVS2,61.2,58,667,4.15,4.19,2.55
0.36,Ideal,F,SI1,62.7,57,667,4.56,4.53,2.85
0.33,Very Good,F,VS1,59.3,56,668,4.49,4.55,2.68
0.29,Ideal,F,VVS1,60.9,57,669,4.29,4.32,2.62
0.39,Very Good,F,SI1,61.3,62,670,4.68,4.71,2.88
0.38,Very Good,F,SI1,61.7,58,672,4.66,4.73,2.89
0.3,Ideal,F,VS1,61.9,55,673,4.28,4.3,2.66
0.3,Ideal,F,VS1,62.1,56,673,4.29,4.32,2.67
0.3,Ideal,F,VS1,62.4,56,673,4.3,4.32,2.68
0.4,Ideal,F,SI2,61.9,57,673,4.71,4.73,2.92
0.3,Premium,F,VS2,61.4,55,673,4.37,4.32,2.67
0.3,Premium,F,VS2,58.8,60,673,4.41,4.37,2.58
